37.150000	0.000003	0.999985	0.000015	19.990518
37.160000	0.000003	0.999985	0.000015	19.990518
37.170000	0.000003	0.999985	0.000015	19.990518
37.180000	0.000003	0.999985	0.000015	19.990518
37.190000	0.000003	0.999985	0.000015	19.990518
37.200000	0.000003	0.999986	0.000014	19.990518
37.210000	0.000003	0.999986	0.000014	19.990518
37.220000	0.000003	0.999986	0.000014	19.990518
37.230000	0.000003	0.999986	0.000014	19.990518
37.240000	0.000003	0.999986	0.000014	19.990518
37.250000	0.000003	0.999986	0.000014	19.990518
37.260000	0.000003	0.999986	0.000014	19.990518
37.270000	0.000003	0.999986	0.000014	19.990518
37.280000	0.000003	0.999987	0.000013	19.990519
37.290000	0.000003	0.999987	0.000013	19.990519
37.300000	0.000003	0.999987	0.000013	19.990519
37.310000	0.000003	0.999987	0.000013	19.990519
37.320000	0.000003	0.999987	0.000013	19.990519
37.330000	0.000003	0.999987	0.000013	19.990519
37.340000	0.000003	0.999987	0.000013	19.990519
37.350000	0.000003	0.999987	0.000013	19.990519
37.360000	0.000003	0.999987	0.000013	19.990519
37.370000	0.000003	0.999988	0.000012	19.990519
37.380000	0.000003	0.999988	0.000012	19.990519
37.390000	0.000003	0.999988	0.000012	19.990519
37.400000	0.000003	0.999988	0.000012	19.990519
37.410000	0.000003	0.999988	0.000012	19.990519
37.420000	0.000002	0.999988	0.000012	19.990519
37.430000	0.000002	0.999988	0.000012	19.990519
37.440000	0.000002	0.999988	0.000012	19.990519
37.450000	0.000002	0.999988	0.000012	19.990519
37.460000	0.000002	0.999989	0.000011	19.990519
37.470000	0.000002	0.999989	0.000011	19.990519
37.480000	0.000002	0.999989	0.000011	19.990519
37.490000	0.000002	0.999989	0.000011	19.990519
37.500000	0.000002	0.999989	0.000011	19.990519
37.510000	0.000002	0.999989	0.000011	19.990519
37.520000	0.000002	0.999989	0.000011	19.990519
37.530000	0.000002	0.999989	0.000011	19.990519
37.540000	0.000002	0.999989	0.000011	19.990519
37.550000	0.000002	0.999989	0.000011	19.990519
37.560000	0.000002	0.999990	0.000010	19.990519
37.570000	0.000002	0.999990	0.000010	19.990519
37.580000	0.000002	0.999990	0.000010	19.990519
37.590000	0.000002	0.999990	0.000010	19.990519
37.600000	0.000002	0.999990	0.000010	19.990519
37.610000	0.000002	0.999990	0.000010	19.990519
37.620000	0.000002	0.999990	0.000010	19.990519
37.630000	0.000002	0.999990	0.000010	19.990519
37.640000	0.000002	0.999990	0.000010	19.990519
37.650000	0.000002	0.999990	0.000010	19.990519
37.660000	0.000002	0.999990	0.000010	19.990519
37.670000	0.000002	0.999991	0.000009	19.990519
37.680000	0.000002	0.999991	0.000009	19.990519
37.690000	0.000002	0.999991	0.000009	19.990519
37.700000	0.000002	0.999991	0.000009	19.990519
37.710000	0.000002	0.999991	0.000009	19.990519
37.720000	0.000002	0.999991	0.000009	19.990519
37.730000	0.000002	0.999991	0.000009	19.990519
37.740000	0.000002	0.999991	0.000009	19.990519
37.750000	0.000002	0.999991	0.000009	19.990519
37.760000	0.000002	0.999991	0.000009	19.990520
37.770000	0.000002	0.999991	0.000009	19.990520
37.780000	0.000002	0.999991	0.000009	19.990520
37.790000	0.000002	0.999991	0.000009	19.990520
37.800000	0.000002	0.999992	0.000008	19.990520
37.810000	0.000002	0.999992	0.000008	19.990520
37.820000	0.000002	0.999992	0.000008	19.990520
37.830000	0.000002	0.999992	0.000008	19.990520
37.840000	0.000002	0.999992	0.000008	19.990520
37.850000	0.000002	0.999992	0.000008	19.990520
37.860000	0.000002	0.999992	0.000008	19.990520
37.870000	0.000002	0.999992	0.000008	19.990520
37.880000	0.000002	0.999992	0.000008	19.990520
37.890000	0.000002	0.999992	0.000008	19.990520
37.900000	0.000002	0.999992	0.000008	19.990520
37.910000	0.000002	0.999992	0.000008	19.990520
37.920000	0.000002	0.999992	0.000008	19.990520
37.930000	0.000002	0.999992	0.000008	19.990520
37.940000	0.000002	0.999993	0.000007	19.990520
37.950000	0.000002	0.999993	0.000007	19.990520
37.960000	0.000002	0.999993	0.000007	19.990520
37.970000	0.000002	0.999993	0.000007	19.990520
37.980000	0.000001	0.999993	0.000007	19.990520
37.990000	0.000001	0.999993	0.000007	19.990520
38.000000	0.000001	0.999993	0.000007	19.990520
38.010000	0.000001	0.999993	0.000007	19.990520
38.020000	0.000001	0.999993	0.000007	19.990520
38.030000	0.000001	0.999993	0.000007	19.990520
38.040000	0.000001	0.999993	0.000007	19.990520
38.050000	0.000001	0.999993	0.000007	19.990520
38.060000	0.000001	0.999993	0.000007	19.990520
38.070000	0.000001	0.999993	0.000007	19.990520
38.080000	0.000001	0.999993	0.000007	19.990520
38.090000	0.000001	0.999993	0.000007	19.990520
38.100000	0.000001	0.999994	0.000006	19.990520
38.110000	0.000001	0.999994	0.000006	19.990520
38.120000	0.000001	0.999994	0.000006	19.990520
38.130000	0.000001	0.999994	0.000006	19.990520
38.140000	0.000001	0.999994	0.000006	19.990520
38.150000	0.000001	0.999994	0.000006	19.990520
38.160000	0.000001	0.999994	0.000006	19.990520
38.170000	0.000001	0.999994	0.000006	19.990520
38.180000	0.000001	0.999994	0.000006	19.990520
38.190000	0.000001	0.999994	0.000006	19.990520
38.200000	0.000001	0.999994	0.000006	19.990520
38.210000	0.000001	0.999994	0.000006	19.990520
38.220000	0.000001	0.999994	0.000006	19.990520
38.230000	0.000001	0.999994	0.000006	19.990520
38.240000	0.000001	0.999994	0.000006	19.990520
38.250000	0.000001	0.999994	0.000006	19.990520
38.260000	0.000001	0.999994	0.000006	19.990520
38.270000	0.000001	0.999994	0.000006	19.990520
38.280000	0.000001	0.999995	0.000005	19.990520
38.290000	0.000001	0.999995	0.000005	19.990520
38.300000	0.000001	0.999995	0.000005	19.990520
38.310000	0.000001	0.999995	0.000005	19.990520
38.320000	0.000001	0.999995	0.000005	19.990520
38.330000	0.000001	0.999995	0.000005	19.990520
38.340000	0.000001	0.999995	0.000005	19.990520
38.350000	0.000001	0.999995	0.000005	19.990520
38.360000	0.000001	0.999995	0.000005	19.990520
38.370000	0.000001	0.999995	0.000005	19.990520
38.380000	0.000001	0.999995	0.000005	19.990520
38.390000	0.000001	0.999995	0.000005	19.990520
38.400000	0.000001	0.999995	0.000005	19.990520
38.410000	0.000001	0.999995	0.000005	19.990520
38.420000	0.000001	0.999995	0.000005	19.990520
38.430000	0.000001	0.999995	0.000005	19.990520
38.440000	0.000001	0.999995	0.000005	19.990520
38.450000	0.000001	0.999995	0.000005	19.990520
38.460000	0.000001	0.999995	0.000005	19.990520
38.470000	0.000001	0.999995	0.000005	19.990520
38.480000	0.000001	0.999995	0.000005	19.990520
38.490000	0.000001	0.999995	0.000005	19.990520
38.500000	0.000001	0.999995	0.000005	19.990520
38.510000	0.000001	0.999996	0.000004	19.990520
38.520000	0.000001	0.999996	0.000004	19.990520
38.530000	0.000001	0.999996	0.000004	19.990520
38.540000	0.000001	0.999996	0.000004	19.990520
38.550000	0.000001	0.999996	0.000004	19.990520
38.560000	0.000001	0.999996	0.000004	19.990520
38.570000	0.000001	0.999996	0.000004	19.990520
38.580000	0.000001	0.999996	0.000004	19.990520
38.590000	0.000001	0.999996	0.000004	19.990520
38.600000	0.000001	0.999996	0.000004	19.990520
38.610000	0.000001	0.999996	0.000004	19.990520
38.620000	0.000001	0.999996	0.000004	19.990520
38.630000	0.000001	0.999996	0.000004	19.990521
38.640000	0.000001	0.999996	0.000004	19.990521
38.650000	0.000001	0.999996	0.000004	19.990521
38.660000	0.000001	0.999996	0.000004	19.990521
38.670000	0.000001	0.999996	0.000004	19.990521
38.680000	0.000001	0.999996	0.000004	19.990521
38.690000	0.000001	0.999996	0.000004	19.990521
38.700000	0.000001	0.999996	0.000004	19.990521
38.710000	0.000001	0.999996	0.000004	19.990521
38.720000	0.000001	0.999996	0.000004	19.990521
38.730000	0.000001	0.999996	0.000004	19.990521
38.740000	0.000001	0.999996	0.000004	19.990521
38.750000	0.000001	0.999996	0.000004	19.990521
38.760000	0.000001	0.999996	0.000004	19.990521
38.770000	0.000001	0.999996	0.000004	19.990521
38.780000	0.000001	0.999996	0.000004	19.990521
38.790000	0.000001	0.999997	0.000003	19.990521
38.800000	0.000001	0.999997	0.000003	19.990521
38.810000	0.000001	0.999997	0.000003	19.990521
38.820000	0.000001	0.999997	0.000003	19.990521
38.830000	0.000001	0.999997	0.000003	19.990521
38.840000	0.000001	0.999997	0.000003	19.990521
38.850000	0.000001	0.999997	0.000003	19.990521
38.860000	0.000001	0.999997	0.000003	19.990521
38.870000	0.000001	0.999997	0.000003	19.990521
38.880000	0.000001	0.999997	0.000003	19.990521
38.890000	0.000001	0.999997	0.000003	19.990521
38.900000	0.000001	0.999997	0.000003	19.990521
38.910000	0.000001	0.999997	0.000003	19.990521
38.920000	0.000001	0.999997	0.000003	19.990521
38.930000	0.000001	0.999997	0.000003	19.990521
38.940000	0.000001	0.999997	0.000003	19.990521
38.950000	0.000001	0.999997	0.000003	19.990521
38.960000	0.000001	0.999997	0.000003	19.990521
38.970000	0.000001	0.999997	0.000003	19.990521
38.980000	0.000001	0.999997	0.000003	19.990521
38.990000	0.000001	0.999997	0.000003	19.990521
39.000000	0.000001	0.999997	0.000003	19.990521
39.010000	0.000001	0.999997	0.000003	19.990521
39.020000	0.000001	0.999997	0.000003	19.990521
39.030000	0.000001	0.999997	0.000003	19.990521
39.040000	0.000001	0.999997	0.000003	19.990521
39.050000	0.000001	0.999997	0.000003	19.990521
39.060000	0.000001	0.999997	0.000003	19.990521
39.070000	0.000001	0.999997	0.000003	19.990521
39.080000	0.000001	0.999997	0.000003	19.990521
39.090000	0.000001	0.999997	0.000003	19.990521
39.100000	0.000001	0.999997	0.000003	19.990521
39.110000	0.000001	0.999997	0.000003	19.990521
39.120000	0.000001	0.999997	0.000003	19.990521
39.130000	0.000001	0.999997	0.000003	19.990521
39.140000	0.000001	0.999997	0.000003	19.990521
39.150000	0.000001	0.999997	0.000003	19.990521
39.160000	0.000001	0.999998	0.000002	19.990521
39.170000	0.000001	0.999998	0.000002	19.990521
39.180000	0.000001	0.999998	0.000002	19.990521
39.190000	0.000000	0.999998	0.000002	19.990521
39.200000	0.000000	0.999998	0.000002	19.990521
39.210000	0.000000	0.999998	0.000002	19.990521
39.220000	0.000000	0.999998	0.000002	19.990521
39.230000	0.000000	0.999998	0.000002	19.990521
39.240000	0.000000	0.999998	0.000002	19.990521
39.250000	0.000000	0.999998	0.000002	19.990521
39.260000	0.000000	0.999998	0.000002	19.990521
39.270000	0.000000	0.999998	0.000002	19.990521
39.280000	0.000000	0.999998	0.000002	19.990521
39.290000	0.000000	0.999998	0.000002	19.990521
39.300000	0.000000	0.999998	0.000002	19.990521
39.310000	0.000000	0.999998	0.000002	19.990521
39.320000	0.000000	0.999998	0.000002	19.990521
39.330000	0.000000	0.999998	0.000002	19.990521
39.340000	0.000000	0.999998	0.000002	19.990521
39.350000	0.000000	0.999998	0.000002	19.990521
39.360000	0.000000	0.999998	0.000002	19.990521
39.370000	0.000000	0.999998	0.000002	19.990521
39.380000	0.000000	0.999998	0.000002	19.990521
39.390000	0.000000	0.999998	0.000002	19.990521
39.400000	0.000000	0.999998	0.000002	19.990521
39.410000	0.000000	0.999998	0.000002	19.990521
39.420000	0.000000	0.999998	0.000002	19.990521
39.430000	0.000000	0.999998	0.000002	19.990521
39.440000	0.000000	0.999998	0.000002	19.990521
39.450000	0.000000	0.999998	0.000002	19.990521
39.460000	0.000000	0.999998	0.000002	19.990521
39.470000	0.000000	0.999998	0.000002	19.990521
39.480000	0.000000	0.999998	0.000002	19.990521
39.490000	0.000000	0.999998	0.000002	19.990521
39.500000	0.000000	0.999998	0.000002	19.990521
39.510000	0.000000	0.999998	0.000002	19.990521
39.520000	0.000000	0.999998	0.000002	19.990521
39.530000	0.000000	0.999998	0.000002	19.990521
39.540000	0.000000	0.999998	0.000002	19.990521
39.550000	0.000000	0.999998	0.000002	19.990521
39.560000	0.000000	0.999998	0.000002	19.990521
39.570000	0.000000	0.999998	0.000002	19.990521
39.580000	0.000000	0.999998	0.000002	19.990521
39.590000	0.000000	0.999998	0.000002	19.990521
39.600000	0.000000	0.999998	0.000002	19.990521
39.610000	0.000000	0.999998	0.000002	19.990521
39.620000	0.000000	0.999998	0.000002	19.990521
39.630000	0.000000	0.999998	0.000002	19.990521
39.640000	0.000000	0.999998	0.000002	19.990521
39.650000	0.000000	0.999998	0.000002	19.990521
39.660000	0.000000	0.999998	0.000002	19.990521
39.670000	0.000000	0.999998	0.000002	19.990521
39.680000	0.000000	0.999998	0.000002	19.990521
39.690000	0.000000	0.999998	0.000002	19.990521
39.700000	0.000000	0.999998	0.000002	19.990521
39.710000	0.000000	0.999998	0.000002	19.990521
39.720000	0.000000	0.999998	0.000002	19.990521
39.730000	0.000000	0.999999	0.000001	19.990521
39.740000	0.000000	0.999999	0.000001	19.990521
39.750000	0.000000	0.999999	0.000001	19.990521
39.760000	0.000000	0.999999	0.000001	19.990521
39.770000	0.000000	0.999999	0.000001	19.990521
39.780000	0.000000	0.999999	0.000001	19.990521
39.790000	0.000000	0.999999	0.000001	19.990521
39.800000	0.000000	0.999999	0.000001	19.990521
39.810000	0.000000	0.999999	0.000001	19.990521
39.820000	0.000000	0.999999	0.000001	19.990521
39.830000	0.000000	0.999999	0.000001	19.990521
39.840000	0.000000	0.999999	0.000001	19.990521
39.850000	0.000000	0.999999	0.000001	19.990521
39.860000	0.000000	0.999999	0.000001	19.990521
39.870000	0.000000	0.999999	0.000001	19.990521
39.880000	0.000000	0.999999	0.000001	19.990521
39.890000	0.000000	0.999999	0.000001	19.990521
39.900000	0.000000	0.999999	0.000001	19.990521
39.910000	0.000000	0.999999	0.000001	19.990521
39.920000	0.000000	0.999999	0.000001	19.990521
39.930000	0.000000	0.999999	0.000001	19.990521
39.940000	0.000000	0.999999	0.000001	19.990521
39.950000	0.000000	0.999999	0.000001	19.990521
39.960000	0.000000	0.999999	0.000001	19.990521
39.970000	0.000000	0.999999	0.000001	19.990521
39.980000	0.000000	0.999999	0.000001	19.990521
39.990000	0.000000	0.999999	0.000001	19.990521
40.000000	0.000000	0.999999	0.000001	19.990521
40.010000	0.000000	0.999999	0.000001	19.990521
40.020000	0.000000	0.999999	0.000001	19.990521
40.030000	0.000000	0.999999	0.000001	19.990521
40.040000	0.000000	0.999999	0.000001	19.990521
40.050000	0.000000	0.999999	0.000001	19.990521
40.060000	0.000000	0.999999	0.000001	19.990521
40.070000	0.000000	0.999999	0.000001	19.990521
40.080000	0.000000	0.999999	0.000001	19.990521
40.090000	0.000000	0.999999	0.000001	19.990521
40.100000	0.000000	0.999999	0.000001	19.990521
40.110000	0.000000	0.999999	0.000001	19.990521
40.120000	0.000000	0.999999	0.000001	19.990521
40.130000	0.000000	0.999999	0.000001	19.990521
40.140000	0.000000	0.999999	0.000001	19.990521
40.150000	0.000000	0.999999	0.000001	19.990521
40.160000	0.000000	0.999999	0.000001	19.990521
40.170000	0.000000	0.999999	0.000001	19.990521
40.180000	0.000000	0.999999	0.000001	19.990521
40.190000	0.000000	0.999999	0.000001	19.990521
40.200000	0.000000	0.999999	0.000001	19.990521
40.210000	0.000000	0.999999	0.000001	19.990521
40.220000	0.000000	0.999999	0.000001	19.990521
40.230000	0.000000	0.999999	0.000001	19.990521
40.240000	0.000000	0.999999	0.000001	19.990521
40.250000	0.000000	0.999999	0.000001	19.990521
40.260000	0.000000	0.999999	0.000001	19.990521
40.270000	0.000000	0.999999	0.000001	19.990521
40.280000	0.000000	0.999999	0.000001	19.990521
40.290000	0.000000	0.999999	0.000001	19.990521
40.300000	0.000000	0.999999	0.000001	19.990521
40.310000	0.000000	0.999999	0.000001	19.990521
40.320000	0.000000	0.999999	0.000001	19.990521
40.330000	0.000000	0.999999	0.000001	19.990521
40.340000	0.000000	0.999999	0.000001	19.990521
40.350000	0.000000	0.999999	0.000001	19.990521
40.360000	0.000000	0.999999	0.000001	19.990521
40.370000	0.000000	0.999999	0.000001	19.990521
40.380000	0.000000	0.999999	0.000001	19.990521
40.390000	0.000000	0.999999	0.000001	19.990521
40.400000	0.000000	0.999999	0.000001	19.990521
40.410000	0.000000	0.999999	0.000001	19.990521
40.420000	0.000000	0.999999	0.000001	19.990521
40.430000	0.000000	0.999999	0.000001	19.990521
40.440000	0.000000	0.999999	0.000001	19.990521
40.450000	0.000000	0.999999	0.000001	19.990521
40.460000	0.000000	0.999999	0.000001	19.990521
40.470000	0.000000	0.999999	0.000001	19.990521
40.480000	0.000000	0.999999	0.000001	19.990521
40.490000	0.000000	0.999999	0.000001	19.990521
40.500000	0.000000	0.999999	0.000001	19.990521
40.510000	0.000000	0.999999	0.000001	19.990521
40.520000	0.000000	0.999999	0.000001	19.990521
40.530000	0.000000	0.999999	0.000001	19.990521
40.540000	0.000000	0.999999	0.000001	19.990521
40.550000	0.000000	0.999999	0.000001	19.990521
40.560000	0.000000	0.999999	0.000001	19.990521
40.570000	0.000000	0.999999	0.000001	19.990521
40.580000	0.000000	0.999999	0.000001	19.990521
40.590000	0.000000	0.999999	0.000001	19.990521
40.600000	0.000000	0.999999	0.000001	19.990521
40.610000	0.000000	0.999999	0.000001	19.990521
40.620000	0.000000	0.999999	0.000001	19.990521
40.630000	0.000000	0.999999	0.000001	19.990521
40.640000	0.000000	0.999999	0.000001	19.990521
40.650000	0.000000	0.999999	0.000001	19.990521
40.660000	0.000000	0.999999	0.000001	19.990521
40.670000	0.000000	0.999999	0.000001	19.990521
40.680000	0.000000	0.999999	0.000001	19.990521
40.690000	0.000000	0.999999	0.000001	19.990521
40.700000	0.000000	0.999999	0.000001	19.990521
40.710000	0.000000	0.999999	0.000001	19.990521
40.720000	0.000000	0.999999	0.000001	19.990521
40.730000	0.000000	0.999999	0.000001	19.990521
40.740000	0.000000	0.999999	0.000001	19.990521
40.750000	0.000000	0.999999	0.000001	19.990521
40.760000	0.000000	0.999999	0.000001	19.990521
40.770000	0.000000	0.999999	0.000001	19.990521
40.780000	0.000000	0.999999	0.000001	19.990521
40.790000	0.000000	0.999999	0.000001	19.990521
40.800000	0.000000	0.999999	0.000001	19.990521
40.810000	0.000000	0.999999	0.000001	19.990521
40.820000	0.000000	0.999999	0.000001	19.990521
40.830000	0.000000	0.999999	0.000001	19.990521
40.840000	0.000000	0.999999	0.000001	19.990521
40.850000	0.000000	0.999999	0.000001	19.990521
40.860000	0.000000	0.999999	0.000001	19.990521
40.870000	0.000000	0.999999	0.000001	19.990521
40.880000	0.000000	0.999999	0.000001	19.990521
40.890000	0.000000	0.999999	0.000001	19.990521
40.900000	0.000000	0.999999	0.000001	19.990521
40.910000	0.000000	0.999999	0.000001	19.990521
40.920000	0.000000	0.999999	0.000001	19.990521
40.930000	0.000000	0.999999	0.000001	19.990521
40.940000	0.000000	1.000000	0.000000	19.990521
40.950000	0.000000	1.000000	0.000000	19.990521
40.960000	0.000000	1.000000	0.000000	19.990521
40.970000	0.000000	1.000000	0.000000	19.990521
40.980000	0.000000	1.000000	0.000000	19.990521
40.990000	0.000000	1.000000	0.000000	19.990521
41.000000	0.000000	1.000000	0.000000	19.990521
41.010000	0.000000	1.000000	0.000000	19.990521
41.020000	0.000000	1.000000	0.000000	19.990521
41.030000	0.000000	1.000000	0.000000	19.990521
41.040000	0.000000	1.000000	0.000000	19.990521
41.050000	0.000000	1.000000	0.000000	19.990521
41.060000	0.000000	1.000000	0.000000	19.990521
41.070000	0.000000	1.000000	0.000000	19.990521
41.080000	0.000000	1.000000	0.000000	19.990521
41.090000	0.000000	1.000000	0.000000	19.990521
41.100000	0.000000	1.000000	0.000000	19.990521
41.110000	0.000000	1.000000	0.000000	19.990521
41.120000	0.000000	1.000000	0.000000	19.990521
41.130000	0.000000	1.000000	0.000000	19.990521
41.140000	0.000000	1.000000	0.000000	19.990521
41.150000	0.000000	1.000000	0.000000	19.990521
41.160000	0.000000	1.000000	0.000000	19.990521
41.170000	0.000000	1.000000	0.000000	19.990521
41.180000	0.000000	1.000000	0.000000	19.990521
41.190000	0.000000	1.000000	0.000000	19.990521
41.200000	0.000000	1.000000	0.000000	19.990521
41.210000	0.000000	1.000000	0.000000	19.990521
41.220000	0.000000	1.000000	0.000000	19.990521
41.230000	0.000000	1.000000	0.000000	19.990521
41.240000	0.000000	1.000000	0.000000	19.990521
41.250000	0.000000	1.000000	0.000000	19.990521
41.260000	0.000000	1.000000	0.000000	19.990521
41.270000	0.000000	1.000000	0.000000	19.990521
41.280000	0.000000	1.000000	0.000000	19.990521
41.290000	0.000000	1.000000	0.000000	19.990521
41.300000	0.000000	1.000000	0.000000	19.990521
41.310000	0.000000	1.000000	0.000000	19.990521
41.320000	0.000000	1.000000	0.000000	19.990521
41.330000	0.000000	1.000000	0.000000	19.990521
41.340000	0.000000	1.000000	0.000000	19.990521
41.350000	0.000000	1.000000	0.000000	19.990521
41.360000	0.000000	1.000000	0.000000	19.990521
41.370000	0.000000	1.000000	0.000000	19.990521
41.380000	0.000000	1.000000	0.000000	19.990521
41.390000	0.000000	1.000000	0.000000	19.990521
41.400000	0.000000	1.000000	0.000000	19.990521
41.410000	0.000000	1.000000	0.000000	19.990521
41.420000	0.000000	1.000000	0.000000	19.990521
41.430000	0.000000	1.000000	0.000000	19.990521
41.440000	0.000000	1.000000	0.000000	19.990521
41.450000	0.000000	1.000000	0.000000	19.990521
41.460000	0.000000	1.000000	0.000000	19.990521
41.470000	0.000000	1.000000	0.000000	19.990521
41.480000	0.000000	1.000000	0.000000	19.990521
41.490000	0.000000	1.000000	0.000000	19.990521
41.500000	0.000000	1.000000	0.000000	19.990521
41.510000	0.000000	1.000000	0.000000	19.990521
41.520000	0.000000	1.000000	0.000000	19.990521
41.530000	0.000000	1.000000	0.000000	19.990521
41.540000	0.000000	1.000000	0.000000	19.990521
41.550000	0.000000	1.000000	0.000000	19.990521
41.560000	0.000000	1.000000	0.000000	19.990521
41.570000	0.000000	1.000000	0.000000	19.990521
41.580000	0.000000	1.000000	0.000000	19.990521
41.590000	0.000000	1.000000	0.000000	19.990521
41.600000	0.000000	1.000000	0.000000	19.990521
41.610000	0.000000	1.000000	0.000000	19.990521
41.620000	0.000000	1.000000	0.000000	19.990521
41.630000	0.000000	1.000000	0.000000	19.990521
41.640000	0.000000	1.000000	0.000000	19.990521
41.650000	0.000000	1.000000	0.000000	19.990521
41.660000	0.000000	1.000000	0.000000	19.990521
41.670000	0.000000	1.000000	0.000000	19.990521
41.680000	0.000000	1.000000	0.000000	19.990521
41.690000	0.000000	1.000000	0.000000	19.990521
41.700000	0.000000	1.000000	0.000000	19.990521
41.710000	0.000000	1.000000	0.000000	19.990521
41.720000	0.000000	1.000000	0.000000	19.990521
41.730000	0.000000	1.000000	0.000000	19.990521
41.740000	0.000000	1.000000	0.000000	19.990521
41.750000	0.000000	1.000000	0.000000	19.990521
41.760000	0.000000	1.000000	0.000000	19.990521
41.770000	0.000000	1.000000	0.000000	19.990521
41.780000	0.000000	1.000000	0.000000	19.990521
41.790000	0.000000	1.000000	0.000000	19.990521
41.800000	0.000000	1.000000	0.000000	19.990521
41.810000	0.000000	1.000000	0.000000	19.990521
41.820000	0.000000	1.000000	0.000000	19.990521
41.830000	0.000000	1.000000	0.000000	19.990521
41.840000	0.000000	1.000000	0.000000	19.990521
41.850000	0.000000	1.000000	0.000000	19.990521
41.860000	0.000000	1.000000	0.000000	19.990521
41.870000	0.000000	1.000000	0.000000	19.990521
41.880000	0.000000	1.000000	0.000000	19.990521
41.890000	0.000000	1.000000	0.000000	19.990521
41.900000	0.000000	1.000000	0.000000	19.990521
41.910000	0.000000	1.000000	0.000000	19.990521
41.920000	0.000000	1.000000	0.000000	19.990521
41.930000	0.000000	1.000000	0.000000	19.990521
41.940000	0.000000	1.000000	0.000000	19.990521
41.950000	0.000000	1.000000	0.000000	19.990521
41.960000	0.000000	1.000000	0.000000	19.990521
41.970000	0.000000	1.000000	0.000000	19.990521
41.980000	0.000000	1.000000	0.000000	19.990521
41.990000	0.000000	1.000000	0.000000	19.990521
42.000000	0.000000	1.000000	0.000000	19.990521
42.010000	0.000000	1.000000	0.000000	19.990521
42.020000	0.000000	1.000000	0.000000	19.990521
42.030000	0.000000	1.000000	0.000000	19.990521
42.040000	0.000000	1.000000	0.000000	19.990521
42.050000	0.000000	1.000000	0.000000	19.990521
42.060000	0.000000	1.000000	0.000000	19.990521
42.070000	0.000000	1.000000	0.000000	19.990521
42.080000	0.000000	1.000000	0.000000	19.990521
42.090000	0.000000	1.000000	0.000000	19.990521
42.100000	0.000000	1.000000	0.000000	19.990521
42.110000	0.000000	1.000000	0.000000	19.990521
42.120000	0.000000	1.000000	0.000000	19.990521
42.130000	0.000000	1.000000	0.000000	19.990521
42.140000	0.000000	1.000000	0.000000	19.990521
42.150000	0.000000	1.000000	0.000000	19.990521
42.160000	0.000000	1.000000	0.000000	19.990521
42.170000	0.000000	1.000000	0.000000	19.990521
42.180000	0.000000	1.000000	0.000000	19.990521
42.190000	0.000000	1.000000	0.000000	19.990521
42.200000	0.000000	1.000000	0.000000	19.990521
42.210000	0.000000	1.000000	0.000000	19.990521
42.220000	0.000000	1.000000	0.000000	19.990521
42.230000	0.000000	1.000000	0.000000	19.990521
42.240000	0.000000	1.000000	0.000000	19.990521
42.250000	0.000000	1.000000	0.000000	19.990521
42.260000	0.000000	1.000000	0.000000	19.990521
42.270000	0.000000	1.000000	0.000000	19.990521
42.280000	0.000000	1.000000	0.000000	19.990521
42.290000	0.000000	1.000000	0.000000	19.990521
42.300000	0.000000	1.000000	0.000000	19.990521
42.310000	0.000000	1.000000	0.000000	19.990521
42.320000	0.000000	1.000000	0.000000	19.990521
42.330000	0.000000	1.000000	0.000000	19.990521
42.340000	0.000000	1.000000	0.000000	19.990521
42.350000	0.000000	1.000000	0.000000	19.990521
42.360000	0.000000	1.000000	0.000000	19.990521
42.370000	0.000000	1.000000	0.000000	19.990521
42.380000	0.000000	1.000000	0.000000	19.990521
42.390000	0.000000	1.000000	0.000000	19.990521
42.400000	0.000000	1.000000	0.000000	19.990521
42.410000	0.000000	1.000000	0.000000	19.990521
42.420000	0.000000	1.000000	0.000000	19.990521
42.430000	0.000000	1.000000	0.000000	19.990521
42.440000	0.000000	1.000000	0.000000	19.990521
42.450000	0.000000	1.000000	0.000000	19.990521
42.460000	0.000000	1.000000	0.000000	19.990521
42.470000	0.000000	1.000000	0.000000	19.990521
42.480000	0.000000	1.000000	0.000000	19.990521
42.490000	0.000000	1.000000	0.000000	19.990521
42.500000	0.000000	1.000000	0.000000	19.990521
42.510000	0.000000	1.000000	0.000000	19.990521
42.520000	0.000000	1.000000	0.000000	19.990521
42.530000	0.000000	1.000000	0.000000	19.990521
42.540000	0.000000	1.000000	0.000000	19.990521
42.550000	0.000000	1.000000	0.000000	19.990521
42.560000	0.000000	1.000000	0.000000	19.990521
42.570000	0.000000	1.000000	0.000000	19.990521
42.580000	0.000000	1.000000	0.000000	19.990521
42.590000	0.000000	1.000000	0.000000	19.990521
42.600000	0.000000	1.000000	0.000000	19.990521
42.610000	0.000000	1.000000	0.000000	19.990521
42.620000	0.000000	1.000000	0.000000	19.990521
42.630000	0.000000	1.000000	0.000000	19.990521
42.640000	0.000000	1.000000	0.000000	19.990521
42.650000	0.000000	1.000000	0.000000	19.990521
42.660000	0.000000	1.000000	0.000000	19.990521
42.670000	0.000000	1.000000	0.000000	19.990521
42.680000	0.000000	1.000000	0.000000	19.990521
42.690000	0.000000	1.000000	0.000000	19.990521
42.700000	0.000000	1.000000	0.000000	19.990521
42.710000	0.000000	1.000000	0.000000	19.990521
42.720000	0.000000	1.000000	0.000000	19.990521
42.730000	0.000000	1.000000	0.000000	19.990521
42.740000	0.000000	1.000000	0.000000	19.990521
